Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
1070  | 14       | 5205.52483 | 5205.0390 | 5456.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 68.228550 | 
1071  | 15       | 5205.52483 | 5205.0891 | 5169.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 68.286891 | 
1072  | 16       | 5205.52483 | 5205.3000 | 4916.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 68.345296 | 
1073  | 17       | 5205.52483 | 5205.3804 | 5914.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 68.403657 | 
1074  | 18       | 5205.52483 | 5205.3426 | 3708.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 68.461950 | 
1075  | 19       | 5205.52483 | 5205.2103 | 4581.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 68.520278 | 
1076  | 20       | 5205.52483 | 5205.1954 | 4892.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 68.578607 | 
1077  | 21       | 5205.52483 | 5205.5164 | 3774.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 68.636937 | 
1078  | 0        | 5205.57574 | 5205.5757 | 4971.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 68.695451 | 
1079  | 1        | 5205.57574 | 5205.4709 | 5756.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 68.753706 | 
1080  | 2        | 5205.57574 | 5205.3929 | 4784.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 68.865794 | 
1081  | 3        | 5205.57574 | 5205.3176 | 4414.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 68.924164 | 
1082  | 4        | 5205.57574 | 5205.1897 | 3037.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 68.982569 | 
1083  | 5        | 5205.57574 | 5205.2989 | 4400.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 69.040857 | 
1084  | 6        | 5205.57574 | 5205.3352 | 3807.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 69.099154 | 
1085  | 7        | 5205.57574 | 5205.2308 | 5513.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 69.159181 | 
1086  | 8        | 5205.57574 | 5205.1334 | 6088.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 69.217879 | 
1087  | 9        | 5205.57574 | 5205.0124 | 5686.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 69.276410 | 
1088  | 10       | 5205.57574 | 5205.1325 | 3738.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 69.335921 | 
1089  | 11       | 5205.57574 | 5205.3084 | 5219.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 69.394348 | 
1090  | 12       | 5205.57574 | 5205.2738 | 3860.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 69.452619 | 
1091  | 13       | 5205.57574 | 5205.3148 | 6667.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 69.511205 | 
1092  | 14       | 5205.57574 | 5205.1764 | 4032.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 69.569688 | 
1093  | 15       | 5205.57574 | 5205.4256 | 6415.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 69.627994 | 
1094  | 16       | 5205.57574 | 5205.5512 | 4933.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 69.686231 | 
1095  | 17       | 5205.57574 | 5205.4659 | 6306.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 69.744493 | 
1096  | 18       | 5205.57574 | 5205.4178 | 5828.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 69.802721 | 
1097  | 19       | 5205.57574 | 5205.2888 | 3926.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 69.860992 | 
1098  | 20       | 5205.57574 | 5205.3181 | 5343.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 69.919324 | 
1099  | 21       | 5205.57574 | 5205.3821 | 5409.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 69.977663 | 
1100  | 22       | 5205.57574 | 5205.5293 | 4702.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 70.035939 | 
1101  | 23       | 5205.57574 | 5205.1583 | 5518.0000 | 6353.0 | 0.0014 | 0.007812 | NO          | 70.094201 | 
1102  | 24       | 5205.57574 | 5205.2630 | 4281.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 70.152464 | 
1103  | 25       | 5205.57574 | 5205.3767 | 5546.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 70.210802 | 
1104  | 26       | 5205.57574 | 5205.2263 | 3236.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 70.269088 | 
1105  | 27       | 5205.57574 | 5205.1177 | 4092.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 70.327338 | 
1106  | 28       | 5205.57574 | 5205.1030 | 5056.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 70.385751 | 
1107  | 29       | 5205.57574 | 5205.3662 | 5913.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 70.444076 | 
1108  | 30       | 5205.57574 | 5205.4222 | 4009.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 70.502290 | 
1109  | 31       | 5205.57574 | 5205.5597 | 5610.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 70.560693 | 
1110  | 0        | 5205.58701 | 5205.5870 | 4687.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 70.673575 | 
1111  | 0        | 5205.59627 | 5205.5962 | 3465.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 70.731986 | 
1112  | 1        | 5205.59627 | 5205.3618 | 5608.0000 | 6353.0 | 0.0012 | 0.007812 | NO          | 70.790425 | 
1113  | 2        | 5205.59627 | 5205.3089 | 4010.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 70.848832 | 
1114  | 3        | 5205.59627 | 5205.3079 | 6822.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 70.907390 | 
1115  | 4        | 5205.59627 | 5205.3278 | 5505.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 70.965909 | 
1116  | 5        | 5205.59627 | 5205.5627 | 3437.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 71.024263 | 
1117  | 6        | 5205.59627 | 5205.5593 | 6726.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 71.082778 | 
1118  | 7        | 5205.59627 | 5205.4099 | 3597.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 71.141240 | 
1119  | 8        | 5205.59627 | 5205.4427 | 4703.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 71.199712 | 
1120  | 9        | 5205.59627 | 5205.3822 | 6371.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 71.258132 | 
1121  | 10       | 5205.59627 | 5205.0783 | 4581.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 71.316572 | 
1122  | 11       | 5205.59627 | 5204.9532 | 6240.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 71.375109 | 
1123  | 12       | 5205.59627 | 5205.2206 | 5022.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 71.433708 | 
1124  | 13       | 5205.59627 | 5205.5918 | 4435.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 71.492062 | 
1125  | 14       | 5205.59627 | 5205.5165 | 5742.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 71.550639 | 
1126  | 15       | 5205.59627 | 5205.4907 | 4607.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 71.609087 | 
1127  | 16       | 5205.59627 | 5205.5486 | 4563.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 71.667733 | 
1128  | 0        | 5205.65793 | 5205.6579 | 4256.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 71.727544 | 
1129  | 1        | 5205.65793 | 5205.4409 | 4597.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 71.786406 | 
1130  | 2        | 5205.65793 | 5205.4829 | 5347.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 71.844781 | 
1131  | 3        | 5205.65793 | 5205.4723 | 5214.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 71.903156 | 
1132  | 4        | 5205.65793 | 5205.5240 | 5642.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 71.961389 | 
1133  | 5        | 5205.65793 | 5205.2761 | 3345.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 72.024211 | 
1134  | 6        | 5205.65793 | 5205.5199 | 4167.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 72.083215 | 
1135  | 7        | 5205.65793 | 5205.4399 | 3348.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 72.142616 | 
1136  | 8        | 5205.65793 | 5205.3761 | 6648.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 72.201742 | 
1137  | 9        | 5205.65793 | 5205.5282 | 3805.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 72.260662 | 
1138  | 10       | 5205.65793 | 5205.4006 | 5196.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 72.319273 | 
1139  | 11       | 5205.65793 | 5205.2615 | 4451.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 72.377965 | 
1140  | 12       | 5205.65793 | 5205.3161 | 4342.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 72.489852 | 
1141  | 13       | 5205.65793 | 5205.3061 | 5762.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 72.548610 | 
1142  | 14       | 5205.65793 | 5205.3358 | 4883.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 72.607197 | 
1143  | 15       | 5205.65793 | 5205.5255 | 3766.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 72.666446 | 
1144  | 16       | 5205.65793 | 5205.5353 | 6354.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 72.725926 | 
1145  | 17       | 5205.65793 | 5205.4676 | 3543.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 72.793569 | 
1146  | 18       | 5205.65793 | 5205.4295 | 5005.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 72.865901 | 
1147  | 19       | 5205.65793 | 5205.4221 | 5790.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 72.936910 | 
1148  | 20       | 5205.65793 | 5205.3733 | 6046.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 73.008644 | 
1149  | 21       | 5205.65793 | 5205.2952 | 4202.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 73.068234 | 
1150  | 22       | 5205.65793 | 5205.3150 | 4560.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 73.127262 | 
1151  | 23       | 5205.65793 | 5205.2683 | 5783.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 73.186408 | 
1152  | 24       | 5205.65793 | 5205.5551 | 4879.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 73.245759 | 
1153  | 25       | 5205.65793 | 5205.4076 | 5061.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 73.309373 | 
1154  | 26       | 5205.65793 | 5205.4427 | 6109.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 73.369084 | 
1155  | 27       | 5205.65793 | 5205.4356 | 5123.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 73.427709 | 
1156  | 28       | 5205.65793 | 5205.5933 | 5460.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 73.486076 | 
1157  | 29       | 5205.65793 | 5205.3969 | 6143.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 73.544395 | 
1158  | 30       | 5205.65793 | 5205.3812 | 4181.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 73.603689 | 
1159  | 31       | 5205.65793 | 5205.1003 | 3521.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 73.662591 | 
1160  | 32       | 5205.65793 | 5205.2124 | 6520.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 73.721257 | 
1161  | 33       | 5205.65793 | 5205.2415 | 3227.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 73.779782 | 
1162  | 34       | 5205.65793 | 5205.2836 | 3296.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 73.839085 | 
1163  | 35       | 5205.65793 | 5205.2773 | 6661.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 73.898561 | 
1164  | 36       | 5205.65793 | 5205.2724 | 5122.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 73.957494 | 
1165  | 37       | 5205.65793 | 5205.2903 | 6194.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 74.016256 | 
1166  | 38       | 5205.65793 | 5205.3578 | 5031.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 74.075467 | 
1167  | 39       | 5205.65793 | 5205.4493 | 3685.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 74.140896 | 
1168  | 40       | 5205.65793 | 5205.3484 | 5596.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 74.200713 | 
1169  | 41       | 5205.65793 | 5205.2625 | 4099.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 74.259609 | 
1170  | 42       | 5205.65793 | 5205.2380 | 6252.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 74.373002 | 
1171  | 43       | 5205.65793 | 5205.3487 | 3764.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 74.431629 | 
1172  | 44       | 5205.65793 | 5205.5459 | 4901.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 74.490230 | 
1173  | 0        | 5205.83301 | 5205.8330 | 5724.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 74.549546 | 
1174  | 1        | 5205.83301 | 5205.7298 | 3812.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 74.608780 | 
1175  | 2        | 5205.83301 | 5205.6922 | 4514.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 74.667707 | 
1176  | 0        | 5205.84422 | 5205.8442 | 6031.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 74.726793 | 
1177  | 1        | 5205.84422 | 5205.7990 | 5529.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 74.785828 | 
1178  | 2        | 5205.84422 | 5205.6987 | 4110.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 74.844572 | 
1179  | 3        | 5205.84422 | 5205.5856 | 3968.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 74.903601 | 
1180  | 4        | 5205.84422 | 5205.7529 | 6575.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 74.962499 | 
1181  | 5        | 5205.84422 | 5205.6236 | 5144.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 75.021910 | 
1182  | 6        | 5205.84422 | 5205.6609 | 3503.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 75.080601 | 
1183  | 7        | 5205.84422 | 5205.5355 | 6153.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 75.139312 | 
1184  | 8        | 5205.84422 | 5205.6427 | 4599.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 75.197975 | 
1185  | 9        | 5205.84422 | 5205.6272 | 5653.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 75.256615 | 
1186  | 10       | 5205.84422 | 5205.4289 | 4206.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 75.315062 | 
1187  | 11       | 5205.84422 | 5205.2674 | 5900.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 75.373817 | 
1188  | 12       | 5205.84422 | 5205.2870 | 4420.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 75.432421 | 
1189  | 13       | 5205.84422 | 5205.4013 | 5351.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 75.490867 | 
1190  | 14       | 5205.84422 | 5205.2669 | 4883.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 75.549403 | 
1191  | 15       | 5205.84422 | 5205.3955 | 3154.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 75.608037 | 
1192  | 16       | 5205.84422 | 5205.3980 | 4785.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 75.666441 | 
1193  | 17       | 5205.84422 | 5205.5025 | 4213.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 75.724867 | 
1194  | 0        | 5205.85630 | 5205.8563 | 5940.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 75.783424 | 
1195  | 0        | 5205.87862 | 5205.8786 | 5218.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 75.841903 | 
1196  | 1        | 5205.87862 | 5205.5709 | 6476.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 75.900396 | 
1197  | 2        | 5205.87862 | 5205.5378 | 5570.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 75.958959 | 
1198  | 3        | 5205.87862 | 5205.5657 | 4626.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 76.017339 | 
1199  | 4        | 5205.87862 | 5205.4890 | 3483.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 76.075804 | 
1200  | 5        | 5205.87862 | 5205.4702 | 6570.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 76.188656 | 
1201  | 6        | 5205.87862 | 5205.5640 | 3333.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 76.247266 | 
1202  | 7        | 5205.87862 | 5205.5554 | 6363.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 76.305652 | 
1203  | 8        | 5205.87862 | 5205.6014 | 3416.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 76.364150 | 
1204  | 9        | 5205.87862 | 5205.5516 | 5615.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 76.422537 | 
1205  | 10       | 5205.87862 | 5205.6525 | 5036.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 76.480977 | 
1206  | 11       | 5205.87862 | 5205.6217 | 5380.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 76.539490 | 
1207  | 12       | 5205.87862 | 5205.7174 | 3527.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 76.604787 | 
1208  | 13       | 5205.87862 | 5205.6701 | 5394.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 76.664255 | 
1209  | 14       | 5205.87862 | 5205.6191 | 5758.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 76.723254 | 
1210  | 15       | 5205.87862 | 5205.7139 | 4789.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 76.788332 | 
1211  | 16       | 5205.87862 | 5205.4536 | 5072.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 76.859418 | 
1212  | 17       | 5205.87862 | 5205.3339 | 4881.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 76.936434 | 
1213  | 18       | 5205.87862 | 5205.4466 | 3856.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 77.013507 | 
1214  | 19       | 5205.87862 | 5205.4505 | 5565.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 77.090688 | 
1215  | 20       | 5205.87862 | 5205.5004 | 4361.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 77.157578 | 
1216  | 21       | 5205.87862 | 5205.6961 | 3722.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 77.224678 | 
1217  | 22       | 5205.87862 | 5205.7779 | 5987.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 77.288465 | 
1218  | 23       | 5205.87862 | 5205.7112 | 4886.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 77.349630 | 
1219  | 24       | 5205.87862 | 5205.6812 | 4421.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 77.419346 | 
1220  | 25       | 5205.87862 | 5205.5832 | 4273.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 77.487429 | 
1221  | 26       | 5205.87862 | 5205.5901 | 4581.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 77.552783 | 
1222  | 27       | 5205.87862 | 5205.7142 | 5663.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 77.616829 | 
1223  | 28       | 5205.87862 | 5205.5247 | 5360.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 77.681323 | 
1224  | 29       | 5205.87862 | 5205.6654 | 5142.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 77.748449 | 
1225  | 30       | 5205.87862 | 5205.6284 | 4537.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 77.818244 | 
1226  | 31       | 5205.87862 | 5205.4567 | 6135.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 77.891661 | 
1227  | 32       | 5205.87862 | 5205.4954 | 5166.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 77.959912 | 
1228  | 33       | 5205.87862 | 5205.3110 | 6366.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 78.028657 | 
1229  | 34       | 5205.87862 | 5205.4274 | 6421.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 78.091449 | 
1230  | 35       | 5205.87862 | 5205.4507 | 4656.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 78.209492 | 
1231  | 36       | 5205.87862 | 5205.5929 | 5179.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 78.267883 | 
1232  | 37       | 5205.87862 | 5205.7502 | 3718.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 78.326238 | 
1233  | 38       | 5205.87862 | 5205.6930 | 5036.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 78.384582 | 
1234  | 39       | 5205.87862 | 5205.7140 | 5079.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 78.445597 | 
1235  | 40       | 5205.87862 | 5205.7413 | 3865.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 78.504192 | 
1236  | 41       | 5205.87862 | 5205.6909 | 3473.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 78.563571 | 
1237  | 42       | 5205.87862 | 5205.8226 | 5851.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 78.634209 | 
1238  | 0        | 5205.92145 | 5205.9214 | 4566.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 78.708787 | 
1239  | 1        | 5205.92145 | 5205.7571 | 4834.0000 | 6353.0 | 0.0011 | 0.007812 | NO          | 78.781838 | 
1240  | 2        | 5205.92145 | 5205.6700 | 5011.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 78.840815 | 
1241  | 3        | 5205.92145 | 5205.6855 | 4546.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 78.899764 | 
1242  | 4        | 5205.92145 | 5205.6825 | 6183.0000 | 6353.0 | 0.0009 | 0.007812 | NO          | 78.958831 | 
1243  | 5        | 5205.92145 | 5205.9193 | 5237.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 79.017609 | 
1244  | 0        | 5205.97079 | 5205.9707 | 3770.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 79.079303 | 
1245  | 1        | 5205.97079 | 5205.9182 | 5189.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 79.142571 | 
1246  | 2        | 5205.97079 | 5205.8417 | 5633.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 79.201259 | 
1247  | 3        | 5205.97079 | 5205.8362 | 6086.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 79.259784 | 
1248  | 4        | 5205.97079 | 5205.7063 | 4981.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 79.318378 | 
1249  | 5        | 5205.97079 | 5205.6534 | 5839.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 79.377042 | 
1250  | 6        | 5205.97079 | 5205.5376 | 4463.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 79.435739 | 
1251  | 7        | 5205.97079 | 5205.7688 | 4093.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 79.494323 | 
1252  | 8        | 5205.97079 | 5205.7133 | 4789.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 79.552865 | 
1253  | 9        | 5205.97079 | 5205.8407 | 4559.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 79.611552 | 
1254  | 10       | 5205.97079 | 5205.8484 | 5175.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 79.670166 | 
1255  | 11       | 5205.97079 | 5205.8076 | 5098.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 79.728646 | 
1256  | 12       | 5205.97079 | 5205.5463 | 4015.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 79.787204 | 
1257  | 13       | 5205.97079 | 5205.5827 | 6136.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 79.845883 | 
1258  | 14       | 5205.97079 | 5205.5401 | 4543.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 79.904496 | 
1259  | 15       | 5205.97079 | 5205.5296 | 4700.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 79.963309 | 
1260  | 16       | 5205.97079 | 5205.4687 | 4668.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 80.076966 | 
1261  | 17       | 5205.97079 | 5205.6769 | 3418.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 80.135570 | 
1262  | 18       | 5205.97079 | 5205.9526 | 5862.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 80.197569 | 
1263  | 19       | 5205.97079 | 5205.9233 | 4066.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 80.256122 | 
1264  | 20       | 5205.97079 | 5205.5345 | 6283.0000 | 6353.0 | 0.0012 | 0.007812 | NO          | 80.314855 | 
1265  | 21       | 5205.97079 | 5205.5730 | 3826.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 80.373344 | 
1266  | 22       | 5205.97079 | 5205.6673 | 5229.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 80.431993 | 
1267  | 23       | 5205.97079 | 5205.7378 | 5167.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 80.490622 | 
1268  | 24       | 5205.97079 | 5205.7112 | 5573.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 80.549351 | 
1269  | 25       | 5205.97079 | 5205.7570 | 4211.0000 | 6353.0 | 0.0005 | 0.007812 | NO          | 80.607908 | 
1270  | 26       | 5205.97079 | 5205.6868 | 3781.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 80.666547 | 
1271  | 27       | 5205.97079 | 5205.6954 | 4686.0000 | 6353.0 | 0.0006 | 0.007812 | NO          | 80.725675 | 
1272  | 28       | 5205.97079 | 5205.7331 | 6316.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 80.785047 | 
1273  | 29       | 5205.97079 | 5205.7880 | 5083.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 80.843541 | 
1274  | 30       | 5205.97079 | 5205.9339 | 4401.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 80.902011 | 
1275  | 31       | 5205.97079 | 5205.9105 | 4569.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 80.960296 | 
1276  | 32       | 5205.97079 | 5205.7457 | 4153.0000 | 6353.0 | 0.0007 | 0.007812 | NO          | 81.018951 | 
1277  | 33       | 5205.97079 | 5205.7289 | 5048.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 81.077432 | 
1278  | 34       | 5205.97079 | 5205.7192 | 5013.0000 | 6353.0 | 0.0010 | 0.007812 | NO          | 81.136073 | 
1279  | 35       | 5205.97079 | 5205.7681 | 5565.0000 | 6353.0 | 0.0004 | 0.007812 | NO          | 81.194685 | 
1280  | 36       | 5205.97079 | 5205.6912 | 5795.0000 | 6353.0 | 0.0008 | 0.007812 | NO          | 81.253265 | 
